Date,Open,High,Low,Close,Volume,Market Cap
"Aug 17, 2017",0.06491,0.092841,0.058926,0.073744,"189,173","4,696,000"
"Aug 16, 2017",0.066883,0.073025,0.061682,0.06497,"70,313","4,838,290"
"Aug 15, 2017",0.075573,0.085588,0.056347,0.064568,"108,913","5,466,430"
"Aug 14, 2017",0.064201,0.07537,0.052606,0.07537,"92,468","4,643,420"
"Aug 13, 2017",0.06962,0.072796,0.060229,0.06416,"57,170","5,034,870"
"Aug 12, 2017",0.07144,0.072784,0.06192,0.069685,"49,633","5,165,970"
"Aug 11, 2017",0.074479,0.075311,0.06377,0.073984,"94,283","5,385,120"
"Aug 10, 2017",0.079015,0.079781,0.072805,0.074484,"37,275","5,712,410"
"Aug 09, 2017",0.078328,0.08046,0.07408,0.079003,"57,633","5,662,140"
"Aug 08, 2017",0.078702,0.085444,0.077535,0.078422,"31,410","5,688,450"
"Aug 07, 2017",0.07755,0.087024,0.07532,0.078688,"60,311","5,604,650"
"Aug 06, 2017",0.079635,0.1028,0.074447,0.07855,"141,400","5,754,580"
"Aug 05, 2017",0.067414,0.085736,0.067079,0.082776,"70,867","4,870,740"
"Aug 04, 2017",0.070999,0.074899,0.065782,0.067699,"24,240","5,129,280"
"Aug 03, 2017",0.064965,0.074159,0.064965,0.071018,"39,675","4,692,800"
"Aug 02, 2017",0.07355,0.073597,0.062198,0.06485,"91,100","5,312,350"
"Aug 01, 2017",0.064279,0.082824,0.056106,0.07316,"77,148","4,642,190"
"Jul 31, 2017",0.060246,0.068362,0.05622,0.065049,"46,497","4,350,500"
"Jul 30, 2017",0.064318,0.067553,0.057838,0.060184,"38,421","4,644,170"
"Jul 29, 2017",0.071958,0.072209,0.05537,0.066382,"83,531","5,195,120"
"Jul 28, 2017",0.083414,0.087976,0.069932,0.072232,"159,434","6,021,430"
"Jul 27, 2017",0.095617,0.106185,0.08238,0.083136,"360,562","6,901,670"
"Jul 26, 2017",0.067128,0.098763,0.064916,0.095135,"229,775","4,844,730"
"Jul 25, 2017",0.078505,0.082096,0.063154,0.067097,"52,717","5,665,160"
"Jul 24, 2017",0.083768,0.084017,0.076595,0.078952,"45,515","6,044,190"
"Jul 23, 2017",0.087705,0.097434,0.078968,0.084628,"107,200","6,327,570"
"Jul 22, 2017",0.082628,0.089769,0.081351,0.087732,"48,187","5,960,530"
"Jul 21, 2017",0.085121,0.085403,0.072317,0.081733,"50,798","6,139,460"
"Jul 20, 2017",0.071779,0.089159,0.068233,0.084495,"34,928","5,176,580"
"Jul 19, 2017",0.07365,0.078345,0.067624,0.071994,"26,969","5,310,920"
"Jul 18, 2017",0.067165,0.080445,0.061874,0.073305,"73,695","4,842,670"
"Jul 17, 2017",0.063118,0.070609,0.056876,0.066991,"77,319","4,550,440"
"Jul 16, 2017",0.070088,0.072247,0.055735,0.06318,"48,693","5,052,350"
"Jul 15, 2017",0.079658,0.088309,0.05853,0.071567,"124,496","5,741,500"
"Jul 14, 2017",0.103447,0.103928,0.069294,0.079645,"120,095","7,455,450"
"Jul 13, 2017",0.109023,0.115702,0.097383,0.103533,"61,186","7,856,510"
"Jul 12, 2017",0.106968,0.11988,0.093533,0.108942,"58,453","7,707,620"
"Jul 11, 2017",0.13587,0.138463,0.084835,0.107504,"138,350","9,789,170"
"Jul 10, 2017",0.159112,0.170349,0.129401,0.13616,"112,529","11,462,300"
"Jul 09, 2017",0.141976,0.170895,0.136843,0.158803,"67,807","10,226,700"
"Jul 08, 2017",0.127945,0.1518,0.127312,0.141849,"72,934","9,214,790"
"Jul 07, 2017",0.184551,0.185624,0.120761,0.127838,"347,976","13,290,000"
"Jul 06, 2017",0.187582,0.217286,0.162011,0.187647,"1,017,490","13,506,400"
"Jul 05, 2017",0.130568,0.183917,0.128392,0.18303,"665,647","9,400,160"
"Jul 04, 2017",0.11941,0.139536,0.104731,0.130643,"210,265","8,595,530"
"Jul 03, 2017",0.102007,0.125335,0.093682,0.119682,"109,794","7,341,930"
"Jul 02, 2017",0.094155,0.103519,0.090235,0.102521,"26,694","6,776,180"
"Jul 01, 2017",0.092797,0.101446,0.085608,0.095747,"33,289","6,677,690"
"Jun 30, 2017",0.097823,0.102382,0.087859,0.092832,"56,803","7,038,500"
"Jun 29, 2017",0.099902,0.10832,0.097628,0.097628,"23,534","7,186,960"
"Jun 28, 2017",0.101726,0.110314,0.094911,0.099995,"50,010","7,317,110"
"Jun 27, 2017",0.097222,0.101068,0.088258,0.101068,"40,390","6,992,180"
"Jun 26, 2017",0.104767,0.115955,0.081708,0.097222,"263,009","7,533,880"
"Jun 25, 2017",0.108329,0.113764,0.102432,0.10605,"45,088","7,789,060"
"Jun 24, 2017",0.128136,0.128136,0.106948,0.108562,"56,695","9,212,270"
"Jun 23, 2017",0.115274,0.146535,0.115274,0.128145,"166,529","8,286,540"
"Jun 22, 2017",0.089927,0.213861,0.088787,0.115273,"409,589","6,463,710"
"Jun 21, 2017",0.098228,0.098378,0.087546,0.088714,"63,928","7,059,490"
"Jun 20, 2017",0.094601,0.102306,0.089982,0.097119,"39,880","6,798,050"
"Jun 19, 2017",0.112319,0.112351,0.088041,0.094547,"99,041","8,069,860"
"Jun 18, 2017",0.113283,0.113283,0.100066,0.112217,"80,545","8,137,970"
"Jun 17, 2017",0.117654,0.128989,0.11089,0.113283,"108,325","8,450,870"
"Jun 16, 2017",0.11748,0.126895,0.112938,0.116151,"90,076","8,436,870"
"Jun 15, 2017",0.11667,0.139184,0.101881,0.117567,"105,959","8,377,260"
"Jun 14, 2017",0.120815,0.13412,0.110195,0.116369,"95,302","8,673,770"
"Jun 13, 2017",0.122436,0.128798,0.109532,0.120708,"166,599","8,788,920"
"Jun 12, 2017",0.156048,0.174071,0.110455,0.123035,"180,025","11,200,100"
"Jun 11, 2017",0.163968,0.222015,0.119291,0.155283,"592,950","11,767,000"
"Jun 10, 2017",0.111985,0.270615,0.102965,0.164076,"1,199,480","8,035,350"
"Jun 09, 2017",0.097442,0.111538,0.082676,0.111538,"134,311","6,991,010"
"Jun 08, 2017",0.092773,0.102938,0.088752,0.095376,"88,394","6,655,170"
"Jun 07, 2017",0.080994,0.106217,0.080994,0.09231,"109,572","5,809,470"
"Jun 06, 2017",0.093027,0.097848,0.077585,0.08225,"78,845","6,664,650"
"Jun 05, 2017",0.062716,0.093891,0.062716,0.092747,"84,509","4,490,320"
"Jun 04, 2017",0.063425,0.065469,0.059986,0.062681,"49,968","4,540,620"
"Jun 03, 2017",0.064851,0.067755,0.059928,0.064662,"54,751","4,642,200"
"Jun 02, 2017",0.07176,0.077862,0.058609,0.064904,"141,759","5,136,190"
"Jun 01, 2017",0.042966,0.086441,0.042966,0.06716,"530,911","3,074,950"
"May 31, 2017",0.02725,0.05457,0.026156,0.046042,"144,703","1,949,990"
"May 30, 2017",0.026833,0.027725,0.025836,0.027141,"8,349","1,920,000"
"May 29, 2017",0.025575,0.028271,0.02459,0.026804,"5,879","1,829,710"
"May 28, 2017",0.023751,0.026416,0.023751,0.025627,"1,988","1,698,880"
"May 27, 2017",0.026214,0.026942,0.02137,0.02361,"12,358","1,875,050"
"May 26, 2017",0.028251,0.031852,0.02406,0.026127,"15,299","2,020,660"
"May 25, 2017",0.030052,0.033828,0.027451,0.02846,"8,716","2,149,200"
"May 24, 2017",0.028441,0.032147,0.027449,0.030978,"30,481","2,033,810"
"May 23, 2017",0.025802,0.032701,0.025802,0.028431,"15,178","1,844,890"
"May 22, 2017",0.030469,0.0339,0.025303,0.025797,"17,881","2,178,340"
"May 21, 2017",0.024784,0.030443,0.023485,0.030368,"29,890","1,771,710"
"May 20, 2017",0.0226,0.025576,0.021341,0.024869,"17,091","1,615,390"
"May 19, 2017",0.021662,0.023629,0.020941,0.022645,"21,064","1,548,060"
"May 18, 2017",0.020428,0.022891,0.019736,0.02165,"16,448","1,459,680"
"May 17, 2017",0.022705,0.025955,0.019869,0.020307,"20,726","1,622,220"
"May 16, 2017",0.021861,0.023527,0.020989,0.022176,"4,821","1,561,710"
"May 15, 2017",0.023124,0.023159,0.019148,0.021893,"13,456","1,651,730"
"May 14, 2017",0.021713,0.023713,0.02076,0.02311,"4,780","1,549,520"
"May 13, 2017",0.025144,0.027338,0.018204,0.021644,"21,397","1,794,170"
"May 12, 2017",0.021865,0.025865,0.021632,0.025197,"8,153","1,559,370"
"May 11, 2017",0.025516,0.026383,0.021122,0.021844,"9,550","1,817,790"
"May 10, 2017",0.024132,0.026401,0.021743,0.025572,"10,536","1,718,960"
"May 09, 2017",0.024164,0.025989,0.019098,0.02412,"15,624","1,718,710"
"May 08, 2017",0.021922,0.026227,0.019916,0.023925,"16,206","1,559,110"
"May 07, 2017",0.017849,0.020582,0.017561,0.019204,"3,662","1,269,250"
"May 06, 2017",0.017152,0.018979,0.017071,0.017844,"8,846","1,219,500"
"May 05, 2017",0.018015,0.018655,0.017058,0.017283,"12,838","1,280,690"
"May 04, 2017",0.018885,0.018915,0.016076,0.017864,"25,062","1,342,360"
"May 03, 2017",0.018287,0.020588,0.016945,0.018224,"29,814","1,299,730"
"May 02, 2017",0.022692,0.022946,0.016207,0.017993,"15,195","1,612,650"
"May 01, 2017",0.020272,0.023104,0.020187,0.022701,"1,165","1,440,570"
"Apr 30, 2017",0.020312,0.020315,0.018991,0.020266,"1,331","1,443,270"
"Apr 29, 2017",0.017619,0.020332,0.017619,0.020312,"2,283","1,251,830"
"Apr 28, 2017",0.021143,0.021251,0.015719,0.019141,"10,479","1,502,100"
"Apr 27, 2017",0.021684,0.023574,0.016959,0.021143,"20,537","1,540,370"
"Apr 26, 2017",0.025305,0.025665,0.021943,0.021943,"5,831","1,797,360"
"Apr 25, 2017",0.021084,0.025305,0.017068,0.025305,"18,815","1,497,430"
"Apr 24, 2017",0.022941,0.023782,0.020151,0.02108,"8,714","1,629,070"
"Apr 23, 2017",0.018086,0.033902,0.018033,0.022941,"34,426","1,284,190"
"Apr 22, 2017",0.01543,0.019635,0.014829,0.018135,"10,042","1,095,480"
"Apr 21, 2017",0.013691,0.016,0.013029,0.015421,"10,740","971,926"
"Apr 20, 2017",0.01387,0.014162,0.012873,0.014096,"4,508","984,562"
"Apr 19, 2017",0.012635,0.013871,0.012345,0.013871,"6,913","895,669"
"Apr 18, 2017",0.013302,0.014994,0.012479,0.01263,"13,420","942,840"
"Apr 17, 2017",0.012412,0.013563,0.012021,0.01356,"4,113","879,687"
"Apr 16, 2017",0.012599,0.013242,0.012127,0.012411,"9,395","892,196"
"Apr 15, 2017",0.013355,0.013754,0.012091,0.0126,"4,200","945,655"
"Apr 14, 2017",0.011982,0.013575,0.011822,0.013399,"13,471","848,386"
"Apr 13, 2017",0.012215,0.013522,0.01177,0.011976,"6,559","864,808"
"Apr 12, 2017",0.013447,0.0137,0.011948,0.012213,"6,023","951,935"
"Apr 11, 2017",0.011224,0.013821,0.011224,0.013449,"16,441","794,509"
"Apr 10, 2017",0.011282,0.012338,0.011225,0.01128,"1,212","798,504"
"Apr 09, 2017",0.011484,0.011559,0.010786,0.011287,"3,772","812,748"
"Apr 08, 2017",0.011595,0.011761,0.010917,0.011478,"6,240","820,466"
"Apr 07, 2017",0.010737,0.012913,0.010666,0.011889,"7,174","759,699"
"Apr 06, 2017",0.016332,0.018029,0.010771,0.010771,"8,259","1,155,350"
"Apr 05, 2017",0.010762,0.018506,0.010405,0.016261,"9,258","761,201"
"Apr 04, 2017",0.011288,0.012972,0.010457,0.010753,"10,302","798,116"
"Apr 03, 2017",0.010179,0.014498,0.010179,0.011271,"13,952","719,657"
"Apr 02, 2017",0.011117,0.011973,0.010153,0.010157,"4,208","785,884"
"Apr 01, 2017",0.011344,0.013188,0.010931,0.011273,"8,215","801,821"
"Mar 31, 2017",0.012842,0.015136,0.011282,0.011344,"12,191","907,618"
"Mar 30, 2017",0.012459,0.014193,0.011294,0.012839,"6,809","880,408"
"Mar 29, 2017",0.012428,0.012548,0.010495,0.012433,"2,880","878,122"
"Mar 28, 2017",0.010204,0.012545,0.010197,0.011713,"3,527","720,884"
"Mar 27, 2017",0.009708,0.010221,0.009313,0.010215,607,"685,802"
"Mar 26, 2017",0.010404,0.011065,0.009142,0.009655,"3,042","734,856"
"Mar 25, 2017",0.009525,0.010423,0.009045,0.010391,"3,061","672,703"
"Mar 24, 2017",0.010086,0.010397,0.009017,0.009535,"2,997","712,243"
"Mar 23, 2017",0.009469,0.010266,0.006038,0.010087,"10,320","668,656"
"Mar 22, 2017",0.010242,0.01071,0.008258,0.009462,"18,942","723,177"
"Mar 21, 2017",0.009094,0.010838,0.008818,0.010238,"20,839","641,990"
"Mar 20, 2017",0.008676,0.009461,0.008368,0.009233,"21,581","612,443"
"Mar 19, 2017",0.007024,0.009456,0.007024,0.008672,"17,222","495,716"
"Mar 18, 2017",0.007702,0.008767,0.006863,0.007005,"9,677","543,478"
"Mar 17, 2017",0.00871,0.00904,0.007277,0.007724,"12,763","614,587"
"Mar 16, 2017",0.009976,0.01002,0.006986,0.008769,"16,554","703,858"
"Mar 15, 2017",0.009932,0.010431,0.00933,0.009521,"24,543","700,554"
"Mar 14, 2017",0.010273,0.011006,0.009779,0.009929,"20,860","724,514"
"Mar 13, 2017",0.00977,0.010873,0.009753,0.010349,"18,734","688,984"
"Mar 12, 2017",0.009919,0.010217,0.009368,0.009767,"12,639","699,442"
"Mar 11, 2017",0.009251,0.010023,0.009058,0.009913,"3,036","652,212"
"Mar 10, 2017",0.010141,0.010571,0.008745,0.009254,"13,732","714,835"
"Mar 09, 2017",0.00933,0.01066,0.009275,0.00961,"10,366","657,611"
"Mar 08, 2017",0.009785,0.010133,0.008267,0.009313,"28,715","689,163"
"Mar 07, 2017",0.007786,0.011784,0.007572,0.009781,"20,323","548,346"
"Mar 06, 2017",0.007707,0.008645,0.007531,0.007784,"20,924","542,729"
"Mar 05, 2017",0.008391,0.008508,0.0072,0.007705,"10,634","590,795"
"Mar 04, 2017",0.007692,0.008547,0.007692,0.008396,"4,863","541,563"
"Mar 03, 2017",0.008236,0.008621,0.007595,0.007677,"5,986","579,812"
"Mar 02, 2017",0.008569,0.008684,0.007984,0.008238,"6,085","603,154"
"Mar 01, 2017",0.008222,0.008542,0.007475,0.008542,"8,778","578,687"
"Feb 28, 2017",0.00807,0.008526,0.007647,0.008222,"6,974","567,930"
"Feb 27, 2017",0.008481,0.008735,0.00789,0.008065,"8,398","596,824"
"Feb 26, 2017",0.008498,0.009505,0.007607,0.008492,"4,840","597,953"
"Feb 25, 2017",0.00873,0.009231,0.007731,0.008495,"15,504","614,209"
"Feb 24, 2017",0.008997,0.009722,0.008624,0.009479,"12,913","632,307"
"Feb 23, 2017",0.007838,0.009405,0.007597,0.008951,"15,986","550,808"
"Feb 22, 2017",0.00966,0.009809,0.007829,0.007936,"5,136","678,719"
"Feb 21, 2017",0.009846,0.01062,0.008842,0.00978,"8,323","691,627"
"Feb 20, 2017",0.010778,0.013019,0.008551,0.009832,"15,304","756,898"
"Feb 19, 2017",0.010929,0.011304,0.007714,0.010712,"16,448","767,416"
"Feb 18, 2017",0.010958,0.011773,0.01012,0.011195,"5,179","769,339"
"Feb 17, 2017",0.010022,0.012327,0.009824,0.011149,"13,071","703,594"
"Feb 16, 2017",0.010387,0.01095,0.009766,0.010035,"5,543","729,094"
"Feb 15, 2017",0.010626,0.011053,0.009637,0.010151,"7,296","745,874"
"Feb 14, 2017",0.009659,0.011726,0.009524,0.010609,"6,668","677,886"
"Feb 13, 2017",0.00979,0.010088,0.009368,0.009646,"7,062","687,071"
"Feb 12, 2017",0.00965,0.011902,0.009131,0.009687,"5,251","677,201"
"Feb 11, 2017",0.011439,0.011796,0.009244,0.010125,"8,667","802,646"
"Feb 10, 2017",0.010722,0.015475,0.010015,0.011423,"11,541","752,262"
"Feb 09, 2017",0.008902,0.011074,0.00858,0.01069,"18,329","624,548"
"Feb 08, 2017",0.008858,0.009604,0.008747,0.008888,"3,176","621,421"
"Feb 07, 2017",0.009079,0.009505,0.008605,0.008858,"3,948","636,835"
"Feb 06, 2017",0.00866,0.009647,0.008593,0.009062,"5,776","607,391"
"Feb 05, 2017",0.009519,0.009995,0.008575,0.008651,"8,498","667,531"
"Feb 04, 2017",0.008846,0.013207,0.008196,0.009502,"9,619","620,294"
"Feb 03, 2017",0.008683,0.008937,0.007995,0.008842,"7,003","608,825"
"Feb 02, 2017",0.008562,0.008878,0.008369,0.008527,"10,218","600,270"
"Feb 01, 2017",0.008344,0.009047,0.008187,0.008793,"13,258","584,978"
"Jan 31, 2017",0.008021,0.008911,0.007116,0.008345,"16,348","562,227"
"Jan 30, 2017",0.005269,0.008763,0.005269,0.007907,"33,190","369,306"
"Jan 29, 2017",0.00552,0.005885,0.004622,0.005269,"11,994","386,666"
"Jan 28, 2017",0.005134,0.005942,0.00474,0.00552,"14,935","359,568"
"Jan 27, 2017",0.007058,0.007058,0.004642,0.005153,"4,917","494,268"
"Jan 26, 2017",0.005064,0.008921,0.004343,0.007126,"6,817","354,610"
"Jan 25, 2017",0.00515,0.005566,0.004755,0.005064,"4,301","360,538"
"Jan 24, 2017",0.005047,0.006317,0.004664,0.005147,"3,884","353,305"
"Jan 23, 2017",0.005089,0.005325,0.004884,0.00505,"2,577","356,213"
"Jan 22, 2017",0.0058,0.005884,0.00495,0.005084,"3,134","405,871"
"Jan 21, 2017",0.005504,0.006218,0.005333,0.0058,113,"385,141"
"Jan 20, 2017",0.005272,0.006321,0.005199,0.005504,315,"368,856"
"Jan 19, 2017",0.005344,0.00546,0.00524,0.005274,100,"373,891"
"Jan 18, 2017",0.005131,0.005737,0.00495,0.005322,87,"358,962"
"Jan 17, 2017",0.005211,0.005961,0.004977,0.005128,539,"364,463"
"Jan 16, 2017",0.005135,0.005758,0.004656,0.005215,195,"359,160"
"Jan 15, 2017",0.004504,0.005351,0.004403,0.005135,424,"314,948"
"Jan 14, 2017",0.004808,0.005037,0.004425,0.004508,300,"336,125"
"Jan 13, 2017",0.004972,0.005078,0.004456,0.004798,359,"347,558"
"Jan 12, 2017",0.00521,0.005233,0.004199,0.004979,869,"363,937"
"Jan 11, 2017",0.006069,0.006316,0.004659,0.004893,"2,510","423,805"
"Jan 10, 2017",0.006061,0.006525,0.005598,0.006069,530,"423,150"
"Jan 09, 2017",0.006013,0.006618,0.005678,0.005753,"4,103","419,691"
"Jan 08, 2017",0.006337,0.006687,0.005957,0.006005,724,"442,091"
"Jan 07, 2017",0.007579,0.007611,0.004623,0.006336,"3,164","528,222"
"Jan 06, 2017",0.006947,0.011079,0.006637,0.007571,48,"484,092"
"Jan 05, 2017",0.007697,0.0085,0.006449,0.00693,66,"535,492"
"Jan 04, 2017",0.008902,0.009048,0.007525,0.007689,"2,328","619,162"
"Jan 03, 2017",0.008022,0.008914,0.008021,0.008904,295,"557,874"
"Jan 02, 2017",0.008254,0.009035,0.007645,0.008023,"3,433","573,829"
"Jan 01, 2017",0.007901,0.008436,0.007687,0.008249,"1,847","549,186"
"Dec 31, 2016",0.008048,0.008118,0.007586,0.0079,443,"559,187"
"Dec 30, 2016",0.00755,0.008069,0.007454,0.008046,513,"524,465"
"Dec 29, 2016",0.007683,0.008335,0.007348,0.007548,"1,621","533,576"
"Dec 28, 2016",0.008293,0.008508,0.007224,0.008298,"2,552","575,739"
"Dec 27, 2016",0.007088,0.008381,0.007064,0.008283,"5,305","491,951"
"Dec 26, 2016",0.006878,0.008185,0.006878,0.007084,"1,243","477,214"
"Dec 25, 2016",0.006968,0.007784,0.006748,0.006881,"4,209","483,072"
"Dec 24, 2016",0.006537,0.006966,0.00612,0.006966,"1,578","453,026"
"Dec 23, 2016",0.006904,0.007179,0.006377,0.006533,582,"478,245"
"Dec 22, 2016",0.007026,0.00709,0.006153,0.006906,"12,409","486,455"
"Dec 21, 2016",0.006,0.007835,0.005989,0.007007,"4,716","415,069"
"Dec 20, 2016",0.005706,0.006018,0.005598,0.006003,476,"394,562"
"Dec 19, 2016",0.006066,0.006071,0.00533,0.005706,609,"419,404"
"Dec 18, 2016",0.005789,0.006065,0.005787,0.006064,422,"400,125"
"Dec 17, 2016",0.005733,0.006044,0.005325,0.005789,513,"396,139"
"Dec 16, 2016",0.005749,0.006347,0.005217,0.005733,"1,565","397,112"
"Dec 15, 2016",0.006264,0.006369,0.005751,0.005751,932,"432,599"
"Dec 14, 2016",0.0068,0.0068,0.005933,0.006262,462,"469,416"
"Dec 13, 2016",0.006236,0.006822,0.006159,0.006809,537,"430,348"
"Dec 12, 2016",0.005219,0.007573,0.005219,0.006236,"3,506","360,094"
"Dec 11, 2016",0.005631,0.005805,0.005062,0.005217,785,"388,465"
"Dec 10, 2016",0.005666,0.006267,0.005433,0.005631,767,"390,767"
"Dec 09, 2016",0.005503,0.006632,0.005259,0.005675,313,"379,468"
"Dec 08, 2016",0.006443,0.006774,0.005497,0.005504,982,"444,139"
"Dec 07, 2016",0.006125,0.006801,0.006101,0.006443,"1,859","422,121"
"Dec 06, 2016",0.005631,0.006954,0.005631,0.006125,"11,983","387,818"
"Dec 05, 2016",0.005811,0.006032,0.005628,0.005631,"1,144","400,122"
"Dec 04, 2016",0.00452,0.006157,0.004502,0.005809,"6,119","310,927"
"Dec 03, 2016",0.004597,0.004629,0.004375,0.00452,331,"316,174"
"Dec 02, 2016",0.004696,0.004816,0.004286,0.004596,996,"322,874"
"Dec 01, 2016",0.004487,0.004702,0.004409,0.00469,108,"308,417"
"Nov 30, 2016",0.004311,0.004753,0.004311,0.004487,146,"296,171"
"Nov 29, 2016",0.004709,0.004716,0.004305,0.004311,659,"323,422"
"Nov 28, 2016",0.004447,0.004709,0.004415,0.004709,359,"305,371"
"Nov 27, 2016",0.004694,0.004699,0.004414,0.004447,221,"322,284"
"Nov 26, 2016",0.004083,0.004701,0.003892,0.004696,"1,315","280,261"
"Nov 25, 2016",0.003768,0.004274,0.003691,0.004083,"1,793","258,578"
"Nov 24, 2016",0.004106,0.00419,0.00376,0.003769,891,"281,689"
"Nov 23, 2016",0.004287,0.004292,0.004065,0.004106,290,"294,065"
"Nov 22, 2016",0.004365,0.004414,0.00426,0.004287,294,"299,328"
"Nov 21, 2016",0.004315,0.004603,0.003711,0.004367,"1,285","295,834"
"Nov 20, 2016",0.004405,0.004626,0.004284,0.004315,24,"301,884"
"Nov 19, 2016",0.004657,0.004659,0.004389,0.004404,294,"319,070"
"Nov 18, 2016",0.004277,0.004883,0.004253,0.004658,388,"292,901"
"Nov 17, 2016",0.004543,0.004563,0.004098,0.004279,"1,381","311,036"
"Nov 16, 2016",0.004346,0.004645,0.004333,0.004543,187,"297,343"
"Nov 15, 2016",0.004316,0.00437,0.004257,0.004348,901,"295,139"
"Nov 14, 2016",0.004282,0.004589,0.004257,0.004314,74,"292,716"
"Nov 13, 2016",0.00456,0.004562,0.004241,0.004282,268,"311,651"
"Nov 12, 2016",0.00433,0.004998,0.004232,0.004487,428,"295,804"
"Nov 11, 2016",0.004251,0.005326,0.004134,0.004272,"1,132","290,394"
"Nov 10, 2016",0.00382,0.00428,0.003763,0.004251,595,"260,879"
"Nov 09, 2016",0.003679,0.004102,0.003679,0.00382,20,"251,194"
"Nov 08, 2016",0.003388,0.004087,0.003356,0.003681,114,"231,219"
"Nov 07, 2016",0.003664,0.004087,0.003387,0.003387,624,"249,937"
"Nov 06, 2016",0.003762,0.003877,0.003002,0.003665,101,"256,562"
"Nov 05, 2016",0.003797,0.003799,0.003253,0.003762,169,"258,939"
"Nov 04, 2016",0.003788,0.003893,0.003676,0.003798,194,"258,203"
"Nov 03, 2016",0.004107,0.004124,0.003653,0.003786,411,"279,898"
"Nov 02, 2016",0.004005,0.004096,0.003018,0.004096,413,"272,891"
"Nov 01, 2016",0.003951,0.004375,0.002953,0.004002,"3,500","269,172"
"Oct 31, 2016",0.003742,0.004164,0.003662,0.003952,52,"254,814"
"Oct 30, 2016",0.003863,0.004421,0.003708,0.003741,122,"263,022"
"Oct 29, 2016",0.00424,0.004355,0.0037,0.00388,378,"288,601"
"Oct 28, 2016",0.00461,0.00464,0.004231,0.00424,260,"313,683"
"Oct 27, 2016",0.004176,0.004601,0.004176,0.004601,20,"284,088"
"Oct 26, 2016",0.005099,0.00528,0.003436,0.004177,"3,470","346,762"
"Oct 25, 2016",0.005213,0.005333,0.00482,0.005097,683,"354,351"
"Oct 24, 2016",0.005923,0.005925,0.00437,0.005214,"2,459","402,399"
"Oct 23, 2016",0.006376,0.006418,0.00497,0.005922,"2,239","432,915"
"Oct 22, 2016",0.006675,0.006678,0.005697,0.006372,"1,997","452,963"
